[1, 0, 0, 11, 0, 0.0, 0.035, 0.017, 0.0, 0.174, 0.009, 0.035, 0.0, 0.0, 0.017, 0.0, 0.0, 0.128, 0.739, 0.133, 0.0516]
[1, 0, 0, 43, 0, 0.0, 0.01, 0.03, 0.0, 0.55, 0.03, 0.12, 0.0, 0.0, 0.04, 0.0, 0.0, 0.157, 0.789, 0.054, -0.8689]
[0, 0, 0, 4, 0, 0.0, 0.025, 0.025, 0.0, 0.325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.945, 0.055, 0.1779]
[0, 0, 0, 7, 0, 0.0, 0.0, 0.059, 0.0, 0.412, 0.0, 0.059, 0.0, 0.0, 0.059, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 39, 0, 0.0, 0.0, 0.011, 0.0, 0.607, 0.0, 0.213, 0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.948, 0.052, 0.5267]
[0, 0, 0, 7, 0, 0.0, 0.04, 0.0, 0.04, 0.44, 0.08, 0.12, 0.0, 0.0, 0.08, 0.0, 0.0, 0.0, 0.866, 0.134, 0.5267]
[1, 0, 0, 35, 0, 0.0, 0.01, 0.041, 0.0, 0.567, 0.0, 0.258, 0.01, 0.0, 0.01, 0.0, 0.0, 0.192, 0.579, 0.229, 0.4588]
[0, 0, 0, 20, 0, 0.0, 0.039, 0.0, 0.0, 0.534, 0.029, 0.252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.896, 0.104, 0.872]
[0, 0, 0, 34, 0, 0.0, 0.0, 0.013, 0.0, 0.61, 0.0, 0.234, 0.0, 0.026, 0.013, 0.0, 0.0, 0.08, 0.823, 0.097, 0.1027]
[0, 0, 0, 13, 0, 0.0, 0.083, 0.0, 0.0, 0.583, 0.028, 0.139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.926, 0.074, 0.4019]
[0, 0, 0, 11, 0, 0.0, 0.036, 0.107, 0.0, 0.5, 0.107, 0.071, 0.0, 0.0, 0.071, 0.0, 0.0, 0.0, 0.82, 0.18, 0.6908]
[1, 0, 0, 18, 0, 0.0, 0.015, 0.044, 0.0, 0.603, 0.029, 0.191, 0.0, 0.0, 0.029, 0.0, 0.0, 0.055, 0.757, 0.188, 0.91]
[0, 0, 0, 26, 0, 0.0, 0.03, 0.015, 0.0, 0.682, 0.015, 0.167, 0.0, 0.015, 0.0, 0.0, 0.0, 0.0, 0.79, 0.21, 0.9274]
[1, 0, 0, 43, 0, 0.0, 0.01, 0.03, 0.0, 0.465, 0.069, 0.188, 0.0, 0.0, 0.04, 0.0, 0.0, 0.0, 0.979, 0.021, 0.2732]
[0, 0, 0, 21, 0, 0.017, 0.0, 0.067, 0.0, 0.45, 0.017, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 17, 0, 0.0, 0.0, 0.048, 0.0, 0.619, 0.024, 0.095, 0.0, 0.024, 0.0, 0.0, 0.0, 0.062, 0.938, 0.0, -0.3818]
[0, 0, 0, 3, 0, 0.0, 0.0, 0.0, 0.125, 0.75, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.843, 0.157, 0.0772]
[1, 0, 0, 20, 0, 0.0, 0.054, 0.011, 0.0, 0.548, 0.0, 0.129, 0.0, 0.0, 0.011, 0.0, 0.0, 0.028, 0.834, 0.138, 0.8271]
[0, 0, 0, 33, 0, 0.011, 0.033, 0.011, 0.0, 0.609, 0.033, 0.207, 0.0, 0.0, 0.0, 0.011, 0.0, 0.092, 0.839, 0.069, -0.296]
[1, 0, 0, 28, 0, 0.0, 0.044, 0.0, 0.0, 0.522, 0.033, 0.178, 0.0, 0.0, 0.022, 0.0, 0.0, 0.0, 0.613, 0.387, 0.9915]
[1, 0, 0, 41, 0, 0.0, 0.049, 0.01, 0.0, 0.549, 0.01, 0.186, 0.0, 0.01, 0.049, 0.01, 0.0, 0.04, 0.87, 0.09, 0.5267]
[0, 0, 0, 6, 0, 0.0, 0.0, 0.0, 0.0, 0.409, 0.045, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 31, 0, 0.0, 0.037, 0.012, 0.0, 0.439, 0.049, 0.232, 0.024, 0.0, 0.0, 0.0, 0.0, 0.028, 0.731, 0.241, 0.9565]
[1, 0, 0, 36, 0, 0.0, 0.04, 0.03, 0.0, 0.535, 0.04, 0.158, 0.0, 0.0, 0.04, 0.0, 0.0, 0.045, 0.852, 0.103, 0.6362]
[0, 0, 0, 3, 0, 0.0, 0.167, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 10, 0, 0.0, 0.0, 0.0, 0.0, 0.575, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 27, 0, 0.01, 0.048, 0.01, 0.0, 0.548, 0.029, 0.163, 0.01, 0.0, 0.019, 0.0, 0.0, 0.067, 0.821, 0.113, 0.6249]
[1, 0, 0, 25, 0, 0.0, 0.018, 0.046, 0.0, 0.45, 0.028, 0.193, 0.009, 0.0, 0.046, 0.0, 0.0, 0.212, 0.692, 0.097, -0.9062]
[1, 0, 0, 35, 0, 0.0, 0.021, 0.031, 0.01, 0.573, 0.021, 0.146, 0.0, 0.0, 0.042, 0.0, 0.0, 0.0, 0.935, 0.065, 0.6705]
[0, 0, 0, 9, 0, 0.0, 0.03, 0.0, 0.0, 0.576, 0.0, 0.152, 0.0, 0.0, 0.152, 0.0, 0.0, 0.0, 0.871, 0.129, 0.5574]
[0, 0, 0, 15, 0, 0.0, 0.074, 0.0, 0.0, 0.519, 0.0, 0.222, 0.0, 0.0, 0.037, 0.0, 0.0, 0.147, 0.853, 0.0, -0.5106]
[1, 0, 0, 20, 0, 0.0, 0.02, 0.0, 0.0, 0.424, 0.01, 0.222, 0.01, 0.0, 0.01, 0.0, 0.0, 0.031, 0.737, 0.232, 0.9539]
[0, 0, 0, 45, 0, 0.0, 0.045, 0.027, 0.0, 0.438, 0.036, 0.125, 0.0, 0.0, 0.027, 0.0, 0.0, 0.031, 0.928, 0.041, 0.0516]
[0, 0, 0, 33, 0, 0.0, 0.019, 0.048, 0.0, 0.486, 0.019, 0.143, 0.01, 0.0, 0.01, 0.0, 0.0, 0.168, 0.813, 0.019, -0.9545]
[0, 0, 0, 3, 0, 0.0, 0.0, 0.0, 0.0, 0.481, 0.074, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 26, 0, 0.0, 0.0, 0.054, 0.0, 0.696, 0.0, 0.125, 0.0, 0.0, 0.018, 0.0, 0.0, 0.043, 0.848, 0.108, 0.5574]
[1, 0, 0, 5, 0, 0.0, 0.061, 0.061, 0.03, 0.485, 0.0, 0.182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.107, 0.732, 0.162, 0.2023]
[1, 0, 0, 17, 0, 0.0, 0.107, 0.071, 0.0, 0.571, 0.0, 0.179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069, 0.82, 0.11, 0.3182]
[0, 0, 0, 22, 0, 0.0, 0.042, 0.042, 0.0, 0.493, 0.014, 0.169, 0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 14, 0, 0.0, 0.048, 0.048, 0.0, 0.595, 0.0, 0.095, 0.0, 0.0, 0.071, 0.0, 0.0, 0.148, 0.801, 0.051, -0.6908]
[1, 0, 0, 12, 0, 0.0, 0.0, 0.042, 0.0, 0.667, 0.0, 0.125, 0.0, 0.0, 0.021, 0.0, 0.0, 0.106, 0.672, 0.222, 0.7845]
[1, 0, 0, 8, 0, 0.0, 0.097, 0.0, 0.032, 0.484, 0.032, 0.226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12, 0.718, 0.162, 0.3818]
[1, 0, 0, 37, 0, 0.0, 0.0, 0.057, 0.0, 0.538, 0.0, 0.208, 0.0, 0.0, 0.028, 0.0, 0.0, 0.0, 0.972, 0.028, 0.4588]
[1, 0, 0, 23, 0, 0.0, 0.0, 0.016, 0.0, 0.672, 0.0, 0.148, 0.0, 0.016, 0.016, 0.0, 0.0, 0.052, 0.741, 0.207, 0.875]
[0, 0, 0, 6, 0, 0.0, 0.016, 0.048, 0.0, 0.056, 0.0, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 48, 0, 0.0, 0.011, 0.022, 0.0, 0.699, 0.011, 0.151, 0.0, 0.0, 0.022, 0.0, 0.0, 0.0, 0.889, 0.111, 0.9042]
[1, 0, 0, 32, 0, 0.0, 0.03, 0.0, 0.01, 0.697, 0.0, 0.121, 0.0, 0.01, 0.01, 0.0, 0.0, 0.043, 0.747, 0.21, 0.9531]
[1, 0, 0, 47, 0, 0.0, 0.008, 0.033, 0.0, 0.525, 0.0, 0.139, 0.008, 0.008, 0.0, 0.0, 0.0, 0.041, 0.903, 0.056, 0.1027]
[1, 0, 0, 9, 0, 0.0, 0.048, 0.0, 0.0, 0.571, 0.0, 0.238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.138, 0.732, 0.13, -0.0516]
[1, 0, 0, 40, 0, 0.0, 0.0, 0.056, 0.011, 0.652, 0.034, 0.124, 0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.968, 0.032, 0.4215]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 20, 0, 0.0, 0.033, 0.011, 0.0, 0.622, 0.0, 0.111, 0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.727, 0.273, 0.9738]
[1, 0, 0, 27, 0, 0.0, 0.011, 0.065, 0.0, 0.587, 0.0, 0.174, 0.0, 0.0, 0.043, 0.0, 0.0, 0.046, 0.802, 0.152, 0.8957]
[0, 0, 0, 5, 0, 0.0, 0.0, 0.067, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 20, 0, 0.0, 0.046, 0.046, 0.0, 0.609, 0.011, 0.115, 0.011, 0.0, 0.011, 0.011, 0.0, 0.164, 0.653, 0.184, 0.4767]
[1, 0, 0, 33, 0, 0.0, 0.008, 0.073, 0.0, 0.407, 0.016, 0.163, 0.0, 0.0, 0.008, 0.0, 0.0, 0.0, 0.809, 0.191, 0.9657]
[1, 0, 0, 46, 0, 0.0, 0.0, 0.037, 0.0, 0.704, 0.0, 0.074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.945, 0.055, 0.7579]
[1, 0, 0, 12, 0, 0.0, 0.0, 0.028, 0.0, 0.417, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 27, 0, 0.0, 0.015, 0.03, 0.0, 0.636, 0.015, 0.136, 0.0, 0.0, 0.015, 0.0, 0.0, 0.047, 0.791, 0.162, 0.765]
[0, 0, 0, 13, 0, 0.0, 0.022, 0.0, 0.0, 0.711, 0.0, 0.2, 0.0, 0.0, 0.022, 0.0, 0.0, 0.0, 0.759, 0.241, 0.9186]
[1, 0, 0, 9, 0, 0.0, 0.0, 0.071, 0.0, 0.357, 0.036, 0.321, 0.0, 0.0, 0.036, 0.0, 0.0, 0.109, 0.891, 0.0, -0.5106]
[0, 0, 0, 33, 0, 0.0, 0.01, 0.01, 0.0, 0.562, 0.0, 0.143, 0.0, 0.0, 0.01, 0.0, 0.0, 0.026, 0.904, 0.07, 0.4939]
[0, 0, 0, 16, 0, 0.0, 0.0, 0.0, 0.0, 0.62, 0.0, 0.169, 0.028, 0.0, 0.07, 0.0, 0.0, 0.051, 0.764, 0.185, 0.872]
[0, 0, 0, 4, 0, 0.0, 0.075, 0.075, 0.0, 0.575, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.937, 0.063, 0.3612]
[1, 0, 0, 27, 0, 0.0, 0.013, 0.026, 0.0, 0.688, 0.0, 0.143, 0.0, 0.026, 0.013, 0.0, 0.0, 0.077, 0.762, 0.161, 0.765]
[1, 0, 0, 30, 0, 0.01, 0.04, 0.04, 0.0, 0.465, 0.01, 0.059, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.906, 0.094, 0.836]
[0, 0, 0, 18, 0, 0.0, 0.0, 0.016, 0.0, 0.694, 0.016, 0.097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.956, 0.044, 0.3818]
[0, 0, 0, 27, 0, 0.0, 0.026, 0.066, 0.0, 0.566, 0.026, 0.092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.066, 0.865, 0.069, 0.0772]
[1, 0, 0, 24, 0, 0.0, 0.013, 0.038, 0.0, 0.564, 0.0, 0.179, 0.0, 0.0, 0.064, 0.0, 0.0, 0.025, 0.829, 0.146, 0.8126]
[1, 0, 0, 34, 0, 0.0, 0.035, 0.035, 0.0, 0.529, 0.035, 0.2, 0.0, 0.0, 0.047, 0.0, 0.0, 0.0, 0.942, 0.058, 0.6124]
[0, 0, 0, 49, 0, 0.008, 0.008, 0.008, 0.0, 0.606, 0.024, 0.173, 0.0, 0.0, 0.008, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 71, 0, 0.0, 0.007, 0.007, 0.0, 0.61, 0.0, 0.078, 0.0, 0.007, 0.0, 0.0, 0.0, 0.0, 0.956, 0.044, 0.6124]
[1, 0, 0, 51, 0, 0.008, 0.015, 0.038, 0.0, 0.504, 0.015, 0.173, 0.0, 0.0, 0.023, 0.0, 0.0, 0.049, 0.872, 0.079, 0.1779]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1, 0, 0, 34, 0, 0.0, 0.011, 0.032, 0.0, 0.574, 0.021, 0.138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.922, 0.078, 0.7184]
[1, 0, 0, 25, 0, 0.0, 0.052, 0.0, 0.0, 0.638, 0.0, 0.121, 0.0, 0.0, 0.052, 0.0, 0.0, 0.0, 0.964, 0.036, 0.2732]
[0, 0, 0, 6, 0, 0.0, 0.0, 0.0, 0.0, 0.455, 0.045, 0.318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 8, 0, 0.0, 0.081, 0.0, 0.0, 0.405, 0.054, 0.135, 0.027, 0.027, 0.0, 0.0, 0.0, 0.05, 0.709, 0.241, 0.7964]
[1, 0, 0, 30, 0, 0.0, 0.0, 0.04, 0.0, 0.56, 0.01, 0.2, 0.01, 0.0, 0.02, 0.0, 0.0, 0.026, 0.907, 0.067, 0.5267]
[1, 0, 0, 16, 0, 0.018, 0.018, 0.0, 0.0, 0.473, 0.018, 0.218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.097, 0.804, 0.099, 0.2732]
[0, 0, 0, 4, 0, 0.0, 0.0, 0.037, 0.0, 0.556, 0.0, 0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 15, 0, 0.0, 0.015, 0.045, 0.0, 0.463, 0.015, 0.149, 0.0, 0.015, 0.015, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 29, 0, 0.0, 0.009, 0.028, 0.0, 0.528, 0.019, 0.17, 0.0, 0.0, 0.075, 0.0, 0.0, 0.167, 0.695, 0.138, -0.6486]
[1, 0, 0, 18, 0, 0.0, 0.023, 0.0, 0.0, 0.535, 0.023, 0.326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.938, 0.062, 0.4215]
[1, 0, 0, 38, 0, 0.0, 0.031, 0.031, 0.0, 0.546, 0.0, 0.144, 0.0, 0.01, 0.031, 0.0, 0.0, 0.0, 0.904, 0.096, 0.8442]
[1, 0, 0, 9, 0, 0.029, 0.057, 0.0, 0.0, 0.657, 0.0, 0.114, 0.0, 0.057, 0.0, 0.0, 0.0, 0.031, 0.695, 0.274, 0.9153]
[1, 0, 0, 24, 0, 0.01, 0.082, 0.031, 0.0, 0.52, 0.02, 0.173, 0.0, 0.01, 0.031, 0.0, 0.0, 0.018, 0.72, 0.262, 0.9779]
[1, 0, 0, 33, 0, 0.0, 0.009, 0.009, 0.0, 0.606, 0.0, 0.202, 0.0, 0.028, 0.018, 0.0, 0.0, 0.0, 0.887, 0.113, 0.8689]
[1, 0, 0, 39, 0, 0.0, 0.0, 0.0, 0.0, 0.655, 0.012, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 35, 0, 0.0, 0.0, 0.078, 0.0, 0.457, 0.0, 0.233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.137, 0.863, 0.0, -0.9382]
[0, 0, 0, 30, 0, 0.0, 0.074, 0.032, 0.0, 0.468, 0.021, 0.213, 0.0, 0.011, 0.043, 0.0, 0.021, 0.04, 0.79, 0.17, 0.9314]
[1, 0, 0, 8, 0, 0.05, 0.0, 0.0, 0.0, 0.65, 0.0, 0.1, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0, 0.811, 0.189, 0.6369]
[1, 0, 0, 32, 0, 0.0, 0.0, 0.058, 0.0, 0.5, 0.0, 0.244, 0.0, 0.012, 0.023, 0.012, 0.0, 0.019, 0.718, 0.263, 0.9715]
[0, 0, 0, 20, 0, 0.016, 0.0, 0.016, 0.0, 0.492, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 14, 0, 0.0, 0.0, 0.034, 0.0, 0.345, 0.0, 0.052, 0.0, 0.0, 0.0, 0.0, 0.0, 0.066, 0.901, 0.033, -0.4215]
[1, 0, 0, 30, 0, 0.0, 0.01, 0.01, 0.0, 0.629, 0.041, 0.103, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.936, 0.064, 0.5994]
[1, 0, 0, 29, 0, 0.014, 0.0, 0.0, 0.0, 0.671, 0.014, 0.137, 0.0, 0.014, 0.068, 0.0, 0.0, 0.184, 0.711, 0.104, -0.7366]
[1, 0, 0, 27, 0, 0.0, 0.03, 0.01, 0.0, 0.545, 0.0, 0.141, 0.0, 0.01, 0.04, 0.0, 0.0, 0.0, 0.908, 0.092, 0.8481]
[1, 0, 0, 30, 0, 0.0, 0.022, 0.066, 0.0, 0.505, 0.0, 0.209, 0.0, 0.0, 0.033, 0.0, 0.0, 0.032, 0.915, 0.054, 0.4468]
[0, 0, 0, 8, 0, 0.0, 0.0, 0.0, 0.0, 0.512, 0.07, 0.116, 0.0, 0.023, 0.023, 0.0, 0.0, 0.093, 0.754, 0.153, 0.4588]
[0, 0, 0, 19, 0, 0.0, 0.011, 0.022, 0.0, 0.641, 0.022, 0.152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.944, 0.033, -0.0]
[1, 0, 0, 26, 0, 0.0, 0.0, 0.012, 0.024, 0.53, 0.024, 0.157, 0.0, 0.0, 0.024, 0.0, 0.0, 0.0, 0.937, 0.062, 0.6597]
[1, 0, 0, 31, 0, 0.0, 0.02, 0.039, 0.01, 0.431, 0.02, 0.127, 0.0, 0.0, 0.029, 0.0, 0.0, 0.078, 0.819, 0.103, 0.1779]
[1, 0, 0, 18, 0, 0.0, 0.0, 0.026, 0.0, 0.658, 0.0, 0.158, 0.0, 0.0, 0.053, 0.0, 0.0, 0.0, 0.935, 0.065, 0.3612]
[0, 0, 0, 5, 0, 0.067, 0.133, 0.0, 0.0, 0.2, 0.067, 0.267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.274, 0.726, 0.0, -0.5994]
[1, 0, 0, 29, 0, 0.012, 0.024, 0.024, 0.0, 0.452, 0.048, 0.226, 0.012, 0.0, 0.048, 0.0, 0.0, 0.077, 0.809, 0.115, 0.3591]
[1, 0, 0, 43, 0, 0.0, 0.0, 0.0, 0.0, 0.717, 0.008, 0.108, 0.0, 0.025, 0.008, 0.0, 0.0, 0.0, 0.947, 0.053, 0.7506]
[1, 0, 0, 33, 0, 0.0, 0.048, 0.036, 0.0, 0.488, 0.048, 0.167, 0.0, 0.0, 0.012, 0.0, 0.0, 0.034, 0.848, 0.118, 0.8126]
[0, 0, 0, 10, 0, 0.0, 0.0, 0.0, 0.0, 0.667, 0.048, 0.143, 0.048, 0.048, 0.0, 0.0, 0.0, 0.108, 0.69, 0.203, 0.296]
[1, 0, 0, 30, 0, 0.011, 0.034, 0.045, 0.011, 0.483, 0.011, 0.202, 0.011, 0.0, 0.022, 0.0, 0.0, 0.056, 0.787, 0.157, 0.8006]
[1, 0, 0, 47, 0, 0.009, 0.009, 0.0, 0.0, 0.477, 0.019, 0.15, 0.0, 0.0, 0.019, 0.0, 0.0, 0.0, 0.871, 0.129, 0.9287]
[0, 0, 0, 30, 0, 0.008, 0.008, 0.058, 0.0, 0.537, 0.0, 0.107, 0.0, 0.0, 0.008, 0.0, 0.0, 0.062, 0.83, 0.108, 0.4767]
[0, 0, 0, 1, 0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 17, 0, 0.0, 0.0, 0.053, 0.0, 0.5, 0.079, 0.211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.109, 0.891, 0.0, -0.5096]
[1, 0, 0, 28, 0, 0.045, 0.008, 0.008, 0.0, 0.534, 0.015, 0.083, 0.008, 0.0, 0.0, 0.0, 0.0, 0.041, 0.803, 0.156, 0.8979]
[0, 0, 0, 32, 0, 0.01, 0.094, 0.0, 0.0, 0.552, 0.021, 0.188, 0.0, 0.0, 0.052, 0.0, 0.0, 0.0, 0.871, 0.129, 0.9042]
[1, 0, 0, 28, 0, 0.009, 0.027, 0.055, 0.0, 0.491, 0.0, 0.155, 0.0, 0.0, 0.045, 0.0, 0.0, 0.075, 0.755, 0.17, 0.8979]
[1, 0, 0, 24, 0, 0.01, 0.05, 0.02, 0.0, 0.495, 0.02, 0.178, 0.0, 0.01, 0.03, 0.0, 0.0, 0.018, 0.75, 0.233, 0.9726]
[1, 0, 0, 39, 0, 0.0, 0.041, 0.02, 0.0, 0.582, 0.0, 0.153, 0.0, 0.0, 0.02, 0.0, 0.0, 0.0, 0.804, 0.196, 0.9545]
[0, 0, 0, 32, 0, 0.0, 0.037, 0.024, 0.0, 0.524, 0.037, 0.195, 0.0, 0.0, 0.024, 0.0, 0.0, 0.0, 0.909, 0.091, 0.7579]
[1, 0, 0, 22, 0, 0.0, 0.017, 0.0, 0.0, 0.617, 0.0, 0.117, 0.033, 0.0, 0.033, 0.0, 0.0, 0.148, 0.766, 0.086, -0.6597]
[1, 0, 0, 36, 0, 0.0, 0.022, 0.022, 0.0, 0.522, 0.022, 0.122, 0.0, 0.0, 0.044, 0.0, 0.0, 0.046, 0.874, 0.079, 0.4939]
[1, 0, 0, 21, 0, 0.0, 0.015, 0.015, 0.0, 0.508, 0.031, 0.169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.036, 0.93, 0.034, -0.0258]
[0, 0, 0, 2, 0, 0.0, 0.111, 0.0, 0.0, 0.333, 0.056, 0.056, 0.0, 0.0, 0.056, 0.0, 0.0, 0.0, 0.872, 0.128, 0.3612]
[0, 0, 0, 44, 0, 0.0, 0.011, 0.0, 0.0, 0.557, 0.068, 0.159, 0.0, 0.0, 0.011, 0.0, 0.0, 0.0, 0.864, 0.136, 0.9001]
[1, 0, 0, 50, 0, 0.0, 0.011, 0.054, 0.0, 0.602, 0.022, 0.161, 0.0, 0.0, 0.011, 0.0, 0.0, 0.029, 0.971, 0.0, -0.4019]
[1, 0, 0, 7, 0, 0.0, 0.067, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 23, 0, 0.0, 0.0, 0.05, 0.0, 0.65, 0.05, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14, 0.798, 0.062, -0.3612]
[1, 0, 0, 34, 0, 0.0, 0.0, 0.015, 0.0, 0.47, 0.03, 0.212, 0.0, 0.0, 0.015, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[0, 0, 0, 44, 0, 0.0, 0.017, 0.042, 0.0, 0.383, 0.025, 0.175, 0.0, 0.025, 0.017, 0.0, 0.0, 0.033, 0.91, 0.057, 0.3612]
[1, 0, 0, 15, 0, 0.0, 0.049, 0.024, 0.0, 0.537, 0.0, 0.268, 0.0, 0.0, 0.0, 0.024, 0.0, 0.111, 0.826, 0.063, -0.296]
[0, 0, 0, 34, 0, 0.0, 0.04, 0.01, 0.0, 0.58, 0.02, 0.1, 0.0, 0.0, 0.02, 0.0, 0.0, 0.021, 0.901, 0.079, 0.7351]
[1, 0, 0, 25, 0, 0.0, 0.0, 0.01, 0.0, 0.663, 0.029, 0.096, 0.01, 0.0, 0.029, 0.0, 0.0, 0.058, 0.84, 0.102, 0.3818]
[1, 0, 0, 29, 0, 0.011, 0.022, 0.032, 0.0, 0.516, 0.0, 0.129, 0.0, 0.022, 0.0, 0.0, 0.0, 0.095, 0.804, 0.101, 0.3818]
[0, 0, 0, 21, 0, 0.0, 0.0, 0.014, 0.0, 0.594, 0.029, 0.188, 0.0, 0.0, 0.058, 0.0, 0.0, 0.0, 0.94, 0.06, 0.4939]
[1, 0, 0, 4, 0, 0.0, 0.029, 0.059, 0.029, 0.559, 0.0, 0.147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.765, 0.086, -0.2732]
[1, 0, 0, 42, 0, 0.0, 0.019, 0.01, 0.0, 0.602, 0.01, 0.155, 0.0, 0.019, 0.019, 0.0, 0.0, 0.048, 0.842, 0.11, 0.7717]
[1, 0, 0, 3, 0, 0.0, 0.053, 0.0, 0.0, 0.368, 0.0, 0.053, 0.0, 0.053, 0.053, 0.0, 0.0, 0.0, 0.933, 0.067, 0.0772]
[1, 0, 0, 23, 0, 0.012, 0.049, 0.024, 0.0, 0.463, 0.049, 0.232, 0.0, 0.0, 0.024, 0.0, 0.0, 0.058, 0.822, 0.12, 0.3818]
[0, 0, 0, 34, 0, 0.0, 0.0, 0.056, 0.0, 0.514, 0.009, 0.112, 0.0, 0.0, 0.019, 0.0, 0.0, 0.018, 0.836, 0.146, 0.93]
[0, 0, 0, 1, 0, 0.0, 0.125, 0.0, 0.0, 0.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.232, 0.632, 0.137, -0.2263]
[1, 0, 0, 43, 0, 0.0, 0.0, 0.01, 0.0, 0.608, 0.021, 0.196, 0.0, 0.0, 0.021, 0.0, 0.0, 0.0, 0.905, 0.095, 0.8591]
